id,event,setting,mode,map,team,spec,player,player_score,kills,deaths,obj1,obj2,team_score,opponent,opponent_score
MLG_Vegas_Luminosity Gaming_compLexity Gaming_1,MLG_Vegas,LAN,Hardpoint,Breakout,Luminosity Gaming,Active C,Swarley,3180,19,26,0:58,2,250,compLexity Gaming,199
MLG_Vegas_Luminosity Gaming_compLexity Gaming_1,MLG_Vegas,LAN,Hardpoint,Breakout,Luminosity Gaming,Overdrive,Parasite,2280,16,23,0:18,1,250,compLexity Gaming,199
MLG_Vegas_Luminosity Gaming_compLexity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Luminosity Gaming,Rewind,Slacked,1025,8,8,1,0,4,compLexity Gaming,6
MLG_Vegas_Luminosity Gaming_compLexity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Luminosity Gaming,R Armor,Saints,650,6,7,0,0,4,compLexity Gaming,6
MLG_Vegas_Luminosity Gaming_compLexity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Luminosity Gaming,Active C,Classic,600,6,9,0,0,4,compLexity Gaming,6
MLG_Vegas_Luminosity Gaming_compLexity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Luminosity Gaming,FTL Jump,Octane,575,5,7,0,0,4,compLexity Gaming,6
MLG_Vegas_Luminosity Gaming_compLexity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Luminosity Gaming,R Armor,Xotic,1075,6,5,4,0,4,compLexity Gaming,6
MLG_Vegas_Luminosity Gaming_compLexity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Luminosity Gaming,Active C,Swarley,1050,9,7,0,0,4,compLexity Gaming,6
MLG_Vegas_Luminosity Gaming_compLexity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Luminosity Gaming,FTL Jump,Parasite,875,8,7,0,0,4,compLexity Gaming,6
MLG_Vegas_Luminosity Gaming_compLexity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Retaliation,Luminosity Gaming,Rewind,LlamaGod,775,7,6,0,0,4,compLexity Gaming,6
MLG_Vegas_Luminosity Gaming_compLexity Gaming_3,MLG_Vegas,LAN,Uplink,,Luminosity Gaming,R Armor,Saints,3375,28,25,1,0,10,compLexity Gaming,1
MLG_Vegas_Luminosity Gaming_compLexity Gaming_3,MLG_Vegas,LAN,Uplink,,Luminosity Gaming,Overdrive,Octane,3300,24,20,2,1,10,compLexity Gaming,1
MLG_Vegas_Luminosity Gaming_compLexity Gaming_3,MLG_Vegas,LAN,Uplink,,Luminosity Gaming,Rewind,Slacked,2900,24,22,0,2,10,compLexity Gaming,1
MLG_Vegas_Luminosity Gaming_compLexity Gaming_3,MLG_Vegas,LAN,Uplink,,Luminosity Gaming,Active C,Classic,2475,20,23,0,1,10,compLexity Gaming,1
MLG_Vegas_Luminosity Gaming_compLexity Gaming_3,MLG_Vegas,LAN,Uplink,,Luminosity Gaming,R Armor,Xotic,3650,31,21,0,1,10,compLexity Gaming,1
MLG_Vegas_Luminosity Gaming_compLexity Gaming_3,MLG_Vegas,LAN,Uplink,,Luminosity Gaming,Rewind,LlamaGod,2975,26,28,0,0,10,compLexity Gaming,1
MLG_Vegas_Luminosity Gaming_compLexity Gaming_3,MLG_Vegas,LAN,Uplink,,Luminosity Gaming,Active C,Swarley,2050,17,21,0,0,10,compLexity Gaming,1
MLG_Vegas_Luminosity Gaming_compLexity Gaming_3,MLG_Vegas,LAN,Uplink,,Luminosity Gaming,Overdrive,Parasite,1800,16,27,0,0,10,compLexity Gaming,1
MLG_Vegas_Luminosity Gaming_compLexity Gaming_4,MLG_Vegas,LAN,Hardpoint,Throwback,Luminosity Gaming,FTL Jump,Octane,3760,23,18,0:46,2,250,compLexity Gaming,68
MLG_Vegas_Luminosity Gaming_compLexity Gaming_4,MLG_Vegas,LAN,Hardpoint,Throwback,Luminosity Gaming,Active C,Classic,4225,24,17,1:55,6,250,compLexity Gaming,68
MLG_Vegas_Luminosity Gaming_compLexity Gaming_4,MLG_Vegas,LAN,Hardpoint,Throwback,Luminosity Gaming,Rewind,Slacked,5110,36,13,1:11,5,250,compLexity Gaming,68
MLG_Vegas_Luminosity Gaming_compLexity Gaming_4,MLG_Vegas,LAN,Hardpoint,Throwback,Luminosity Gaming,R Armor,Saints,2700,18,20,0:35,1,250,compLexity Gaming,68
MLG_Vegas_Luminosity Gaming_compLexity Gaming_4,MLG_Vegas,LAN,Hardpoint,Throwback,Luminosity Gaming,Overdrive,Parasite,2560,17,25,0:16,1,250,compLexity Gaming,68
MLG_Vegas_Luminosity Gaming_compLexity Gaming_4,MLG_Vegas,LAN,Hardpoint,Throwback,Luminosity Gaming,R Armor,Xotic,2475,17,27,0:25,1,250,compLexity Gaming,68
MLG_Vegas_Luminosity Gaming_compLexity Gaming_4,MLG_Vegas,LAN,Hardpoint,Throwback,Luminosity Gaming,Rewind,LlamaGod,3065,21,25,0:29,1,250,compLexity Gaming,68
MLG_Vegas_Luminosity Gaming_compLexity Gaming_4,MLG_Vegas,LAN,Hardpoint,Throwback,Luminosity Gaming,Active C,Swarley,1820,13,24,0:07,1,250,compLexity Gaming,68
MLG_Vegas_Team Allegiance_compLexity Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Team Allegiance,Overdrive,Royalty,3410,17,21,1:36,5,250,compLexity Gaming,178
MLG_Vegas_Team Allegiance_compLexity Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Team Allegiance,Active C,Mochila,4600,29,20,1:00,4,250,compLexity Gaming,178
MLG_Vegas_Team Allegiance_compLexity Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Team Allegiance,Rewind,SinfuL,2815,20,20,0:29,1,250,compLexity Gaming,178
MLG_Vegas_Team Allegiance_compLexity Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Team Allegiance,R Armor,Remy,4020,25,16,1:17,4,250,compLexity Gaming,178
MLG_Vegas_Team Allegiance_compLexity Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Team Allegiance,R Armor,Xotic,3715,21,20,1:24,5,250,compLexity Gaming,178
MLG_Vegas_Team Allegiance_compLexity Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Team Allegiance,Active C,Swarley,2410,15,26,0:46,4,250,compLexity Gaming,178
MLG_Vegas_Team Allegiance_compLexity Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Team Allegiance,Overdrive,Parasite,2940,19,24,0:39,3,250,compLexity Gaming,178
MLG_Vegas_Team Allegiance_compLexity Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Team Allegiance,Rewind,LlamaGod,3410,22,23,0:36,0,250,compLexity Gaming,178
MLG_Vegas_Team Allegiance_compLexity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Team Allegiance,Overdrive,Royalty,600,4,8,1,0,3,compLexity Gaming,6
MLG_Vegas_Team Allegiance_compLexity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Team Allegiance,Active C,Mochila,525,4,8,0,1,3,compLexity Gaming,6
MLG_Vegas_Team Allegiance_compLexity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Team Allegiance,Rewind,SinfuL,800,7,7,1,0,3,compLexity Gaming,6
MLG_Vegas_Team Allegiance_compLexity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Team Allegiance,R Armor,Remy,975,7,7,1,0,3,compLexity Gaming,6
MLG_Vegas_Team Allegiance_compLexity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Team Allegiance,R Armor,Xotic,825,4,6,3,0,3,compLexity Gaming,6
MLG_Vegas_Team Allegiance_compLexity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Team Allegiance,Active C,Swarley,450,4,6,0,0,3,compLexity Gaming,6
MLG_Vegas_Team Allegiance_compLexity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Team Allegiance,FTL Jump,Parasite,550,5,7,0,0,3,compLexity Gaming,6
MLG_Vegas_Team Allegiance_compLexity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Team Allegiance,Rewind,LlamaGod,2025,17,4,1,1,3,compLexity Gaming,6
MLG_Vegas_Team Allegiance_compLexity Gaming_3,MLG_Vegas,LAN,Uplink,Throwback,Team Allegiance,Overdrive,Royalty,2925,27,22,0,0,6,compLexity Gaming,5
MLG_Vegas_Team Allegiance_compLexity Gaming_3,MLG_Vegas,LAN,Uplink,Throwback,Team Allegiance,Active C,Mochila,2950,26,22,1,0,6,compLexity Gaming,5
MLG_Vegas_Team Allegiance_compLexity Gaming_3,MLG_Vegas,LAN,Uplink,Throwback,Team Allegiance,Rewind,SinfuL,2850,25,23,1,0,6,compLexity Gaming,5
MLG_Vegas_Team Allegiance_compLexity Gaming_3,MLG_Vegas,LAN,Uplink,Throwback,Team Allegiance,R Armor,Remy,1925,15,22,1,0,6,compLexity Gaming,5
MLG_Vegas_Team Allegiance_compLexity Gaming_3,MLG_Vegas,LAN,Uplink,Throwback,Team Allegiance,R Armor,Xotic,1975,15,25,1,1,6,compLexity Gaming,5
MLG_Vegas_Team Allegiance_compLexity Gaming_3,MLG_Vegas,LAN,Uplink,Throwback,Team Allegiance,Active C,Swarley,2600,23,25,0,0,6,compLexity Gaming,5
MLG_Vegas_Team Allegiance_compLexity Gaming_3,MLG_Vegas,LAN,Uplink,Throwback,Team Allegiance,Overdrive,Parasite,2825,26,20,0,0,6,compLexity Gaming,5
MLG_Vegas_Team Allegiance_compLexity Gaming_3,MLG_Vegas,LAN,Uplink,Throwback,Team Allegiance,Rewind,LlamaGod,2800,23,25,1,0,6,compLexity Gaming,5
MLG_Vegas_Team Allegiance_compLexity Gaming_4,MLG_Vegas,LAN,Hardpoint,Breakout,Team Allegiance,Overdrive,Royalty,3015,17,24,1:14,2,211,compLexity Gaming,250
MLG_Vegas_Team Allegiance_compLexity Gaming_4,MLG_Vegas,LAN,Hardpoint,Breakout,Team Allegiance,Active C,Mochila,2220,16,24,0:32,2,211,compLexity Gaming,250
MLG_Vegas_Team Allegiance_compLexity Gaming_4,MLG_Vegas,LAN,Hardpoint,Breakout,Team Allegiance,Rewind,SinfuL,3530,22,21,0:48,2,211,compLexity Gaming,250
MLG_Vegas_Team Allegiance_compLexity Gaming_4,MLG_Vegas,LAN,Hardpoint,Breakout,Team Allegiance,R Armor,Remy,4610,24,19,2:06,3,211,compLexity Gaming,250
MLG_Vegas_Team Allegiance_compLexity Gaming_4,MLG_Vegas,LAN,Hardpoint,Breakout,Team Allegiance,R Armor,Xotic,4215,24,19,1:44,5,211,compLexity Gaming,250
MLG_Vegas_Team Allegiance_compLexity Gaming_4,MLG_Vegas,LAN,Hardpoint,Breakout,Team Allegiance,Active C,Swarley,2955,20,20,0:38,2,211,compLexity Gaming,250
MLG_Vegas_Team Allegiance_compLexity Gaming_4,MLG_Vegas,LAN,Hardpoint,Breakout,Team Allegiance,FTL Jump,Parasite,3245,18,21,1:02,5,211,compLexity Gaming,250
MLG_Vegas_Team Allegiance_compLexity Gaming_4,MLG_Vegas,LAN,Hardpoint,Breakout,Team Allegiance,Rewind,LlamaGod,4650,26,19,1:50,6,211,compLexity Gaming,250
MLG_Vegas_Team Allegiance_compLexity Gaming_5,MLG_Vegas,LAN,Search and Destroy,Crusher,Team Allegiance,Overdrive,Royalty,1150,9,2,1,1,6,compLexity Gaming,0
MLG_Vegas_Team Allegiance_compLexity Gaming_5,MLG_Vegas,LAN,Search and Destroy,Crusher,Team Allegiance,Active C,Mochila,725,5,3,1,1,6,compLexity Gaming,0
MLG_Vegas_Team Allegiance_compLexity Gaming_5,MLG_Vegas,LAN,Search and Destroy,Crusher,Team Allegiance,Rewind,SinfuL,775,7,2,0,0,6,compLexity Gaming,0
MLG_Vegas_Team Allegiance_compLexity Gaming_5,MLG_Vegas,LAN,Search and Destroy,Crusher,Team Allegiance,R Armor,Remy,400,3,2,0,0,6,compLexity Gaming,0
MLG_Vegas_Team Allegiance_compLexity Gaming_5,MLG_Vegas,LAN,Search and Destroy,Crusher,Team Allegiance,R Armor,Xotic,525,3,6,2,0,6,compLexity Gaming,0
MLG_Vegas_Team Allegiance_compLexity Gaming_5,MLG_Vegas,LAN,Search and Destroy,Crusher,Team Allegiance,Active C,Swarley,325,3,6,0,0,6,compLexity Gaming,0
MLG_Vegas_Team Allegiance_compLexity Gaming_5,MLG_Vegas,LAN,Search and Destroy,Crusher,Team Allegiance,FTL Jump,Parasite,50,0,6,0,0,6,compLexity Gaming,0
MLG_Vegas_Team Allegiance_compLexity Gaming_5,MLG_Vegas,LAN,Search and Destroy,Crusher,Team Allegiance,Rewind,LlamaGod,300,3,6,0,0,6,compLexity Gaming,0
MLG_Vegas_Evil Geniuses_Luminosity Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Evil Geniuses,FTL Jump,Octane,2425,13,15,0:55,1,250,Luminosity Gaming,112
MLG_Vegas_Evil Geniuses_Luminosity Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Evil Geniuses,R Armor,Saints,3220,22,12,1:12,2,250,Luminosity Gaming,112
MLG_Vegas_Evil Geniuses_Luminosity Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Evil Geniuses,Rewind,Slacked,3390,15,11,2:04,4,250,Luminosity Gaming,112
MLG_Vegas_Evil Geniuses_Luminosity Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Evil Geniuses,Active C,Classic,2405,20,11,0:48,3,250,Luminosity Gaming,112
MLG_Vegas_Evil Geniuses_Luminosity Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Evil Geniuses,Rewind,Havok,1920,12,17,0:22,2,250,Luminosity Gaming,112
MLG_Vegas_Evil Geniuses_Luminosity Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Evil Geniuses,R Armor,Nagafen,2150,12,17,0:40,2,250,Luminosity Gaming,112
MLG_Vegas_Evil Geniuses_Luminosity Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Evil Geniuses,Active C,NAMELESS,1970,12,19,0:42,1,250,Luminosity Gaming,112
MLG_Vegas_Evil Geniuses_Luminosity Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Evil Geniuses,Overdrive,StuDyy,1960,11,18,0:46,4,250,Luminosity Gaming,112
MLG_Vegas_Evil Geniuses_Luminosity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Evil Geniuses,Active C,Classic,NA,11,7,3,NA,6,Luminosity Gaming,4
MLG_Vegas_Evil Geniuses_Luminosity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Evil Geniuses,Rewind,Slacked,NA,10,7,1,NA,6,Luminosity Gaming,4
MLG_Vegas_Evil Geniuses_Luminosity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Evil Geniuses,FTL Jump,Octane,NA,5,7,0,NA,6,Luminosity Gaming,4
MLG_Vegas_Evil Geniuses_Luminosity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Evil Geniuses,R Armor,Saints,NA,0,8,0,NA,6,Luminosity Gaming,4
MLG_Vegas_Evil Geniuses_Luminosity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Evil Geniuses,R Armor,Nagafen,NA,9,7,3,NA,6,Luminosity Gaming,4
MLG_Vegas_Evil Geniuses_Luminosity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Evil Geniuses,Rewind,Havok,NA,10,7,0,NA,6,Luminosity Gaming,4
MLG_Vegas_Evil Geniuses_Luminosity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Evil Geniuses,Overdrive,StuDyy,NA,6,6,0,NA,6,Luminosity Gaming,4
MLG_Vegas_Evil Geniuses_Luminosity Gaming_2,MLG_Vegas,LAN,Search and Destroy,Scorch,Evil Geniuses,Active C,NAMELESS,NA,4,6,0,NA,6,Luminosity Gaming,4
MLG_Vegas_Evil Geniuses_Luminosity Gaming_3,MLG_Vegas,LAN,Uplink,,Evil Geniuses,R Armor,Saints,3550,31,22,1,0,9,Luminosity Gaming,1
MLG_Vegas_Evil Geniuses_Luminosity Gaming_3,MLG_Vegas,LAN,Uplink,,Evil Geniuses,Overdrive,Octane,3525,29,17,1,1,9,Luminosity Gaming,1
MLG_Vegas_Evil Geniuses_Luminosity Gaming_3,MLG_Vegas,LAN,Uplink,,Evil Geniuses,Active C,Classic,3225,24,26,1,1,9,Luminosity Gaming,1
MLG_Vegas_Evil Geniuses_Luminosity Gaming_3,MLG_Vegas,LAN,Uplink,,Evil Geniuses,Rewind,Slacked,3200,27,21,0,1,9,Luminosity Gaming,1
MLG_Vegas_Evil Geniuses_Luminosity Gaming_3,MLG_Vegas,LAN,Uplink,,Evil Geniuses,Rewind,Havok,3300,28,26,0,0,9,Luminosity Gaming,1
MLG_Vegas_Evil Geniuses_Luminosity Gaming_3,MLG_Vegas,LAN,Uplink,,Evil Geniuses,Active C,NAMELESS,2400,21,28,0,0,9,Luminosity Gaming,1
MLG_Vegas_Evil Geniuses_Luminosity Gaming_3,MLG_Vegas,LAN,Uplink,,Evil Geniuses,Overdrive,StuDyy,2200,20,29,0,0,9,Luminosity Gaming,1
MLG_Vegas_Evil Geniuses_Luminosity Gaming_3,MLG_Vegas,LAN,Uplink,,Evil Geniuses,R Armor,Nagafen,2075,17,28,0,1,9,Luminosity Gaming,1
MLG_Vegas_Elevate_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Elevate,Rewind,Zed,3850,21,20,1:30,2,250,OpTic Gaming,214
MLG_Vegas_Elevate_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Elevate,Overdrive,Reedy,3655,18,22,1:28,3,250,OpTic Gaming,214
MLG_Vegas_Elevate_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Elevate,R Armor,Seany,2750,19,22,0:40,0,250,OpTic Gaming,214
MLG_Vegas_Elevate_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Elevate,Active C,Watson,4915,32,18,1:24,10,250,OpTic Gaming,214
MLG_Vegas_Elevate_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Elevate,R Armor,Scump,2210,13,27,0:26,2,250,OpTic Gaming,214
MLG_Vegas_Elevate_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Elevate,Rewind,Karma,4375,23,23,1:40,3,250,OpTic Gaming,214
MLG_Vegas_Elevate_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Elevate,Active C,Crimsix,3465,23,23,0:49,2,250,OpTic Gaming,214
MLG_Vegas_Elevate_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Retaliation,Elevate,Overdrive,FormaL,3630,22,20,1:18,2,250,OpTic Gaming,214
MLG_Vegas_Elevate_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Elevate,Rewind,Zed,1475,10,7,3,0,4,OpTic Gaming,6
MLG_Vegas_Elevate_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Elevate,Overdrive,Reedy,375,3,9,0,0,4,OpTic Gaming,6
MLG_Vegas_Elevate_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Elevate,R Armor,Seany,850,6,7,0,2,4,OpTic Gaming,6
MLG_Vegas_Elevate_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Elevate,Active C,Watson,1150,10,10,0,0,4,OpTic Gaming,6
MLG_Vegas_Elevate_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Elevate,R Armor,Scump,1450,10,7,4,1,4,OpTic Gaming,6
MLG_Vegas_Elevate_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Elevate,Rewind,Karma,475,4,10,0,0,4,OpTic Gaming,6
MLG_Vegas_Elevate_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Elevate,Active C,Crimsix,1200,9,6,0,0,4,OpTic Gaming,6
MLG_Vegas_Elevate_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Crusher,Elevate,Overdrive,FormaL,1425,10,6,0,1,4,OpTic Gaming,6
MLG_Vegas_Elevate_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Precinct,Elevate,Rewind,Zed,3625,33,22,0,2,3,OpTic Gaming,4
MLG_Vegas_Elevate_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Precinct,Elevate,Overdrive,Reedy,1625,13,25,0,0,3,OpTic Gaming,4
MLG_Vegas_Elevate_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Precinct,Elevate,R Armor,Seany,3325,29,23,0,0,3,OpTic Gaming,4
MLG_Vegas_Elevate_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Precinct,Elevate,Active C,Watson,2275,17,26,0,1,3,OpTic Gaming,4
MLG_Vegas_Elevate_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Precinct,Elevate,R Armor,Scump,3325,30,21,0,0,3,OpTic Gaming,4
MLG_Vegas_Elevate_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Precinct,Elevate,Rewind,Karma,2600,18,24,1,1,3,OpTic Gaming,4
MLG_Vegas_Elevate_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Precinct,Elevate,Active C,Crimsix,2725,25,23,0,0,3,OpTic Gaming,4
MLG_Vegas_Elevate_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Precinct,Elevate,Overdrive,FormaL,2700,23,24,0,1,3,OpTic Gaming,4
MLG_Vegas_Elevate_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Scorch,Elevate,Rewind,Zed,3695,22,22,1:07,5,174,OpTic Gaming,250
MLG_Vegas_Elevate_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Scorch,Elevate,Overdrive,Reedy,3505,17,26,1:18,2,174,OpTic Gaming,250
MLG_Vegas_Elevate_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Scorch,Elevate,R Armor,Seany,3125,17,21,1:20,4,174,OpTic Gaming,250
MLG_Vegas_Elevate_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Scorch,Elevate,Active C,Watson,2130,16,26,0:23,2,174,OpTic Gaming,250
MLG_Vegas_Elevate_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Scorch,Elevate,R Armor,Scump,4925,33,15,1:50,7,174,OpTic Gaming,250
MLG_Vegas_Elevate_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Scorch,Elevate,Rewind,Karma,3345,17,20,1:47,3,174,OpTic Gaming,250
MLG_Vegas_Elevate_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Scorch,Elevate,Active C,Crimsix,3630,23,20,0:53,2,174,OpTic Gaming,250
MLG_Vegas_Elevate_OpTic Gaming_4,MLG_Vegas,LAN,Hardpoint,Scorch,Elevate,Overdrive,FormaL,3855,21,19,0:58,3,174,OpTic Gaming,250
MLG_Vegas_Enigma6 Group_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Scorch,Enigma6 Group,Overdrive,FormaL,3740,23,20,0:59,4,131,OpTic Gaming,250
MLG_Vegas_Enigma6 Group_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Scorch,Enigma6 Group,R Armor,Scump,3150,15,21,1:10,1,131,OpTic Gaming,250
MLG_Vegas_Enigma6 Group_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Scorch,Enigma6 Group,Rewind,Karma,2600,19,22,0:25,3,131,OpTic Gaming,250
MLG_Vegas_Enigma6 Group_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Scorch,Enigma6 Group,Active C,Crimsix,1980,13,24,0:23,0,131,OpTic Gaming,250
MLG_Vegas_Enigma6 Group_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Scorch,Enigma6 Group,R Armor,General,4250,27,20,1:20,8,131,OpTic Gaming,250
MLG_Vegas_Enigma6 Group_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Scorch,Enigma6 Group,Active C,MRuiz,4150,21,16,2:05,8,131,OpTic Gaming,250
MLG_Vegas_Enigma6 Group_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Scorch,Enigma6 Group,Rewind,Proto,3695,17,14,1:52,4,131,OpTic Gaming,250
MLG_Vegas_Enigma6 Group_OpTic Gaming_1,MLG_Vegas,LAN,Hardpoint,Scorch,Enigma6 Group,FTL Jump,Kade,3355,21,21,1:13,7,131,OpTic Gaming,250
MLG_Vegas_Enigma6 Group_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Throwback,Enigma6 Group,Overdrive,FormaL,1075,7,6,0,0,6,OpTic Gaming,4
MLG_Vegas_Enigma6 Group_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Throwback,Enigma6 Group,R Armor,Scump,1350,8,4,2,2,6,OpTic Gaming,4
MLG_Vegas_Enigma6 Group_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Throwback,Enigma6 Group,Rewind,Karma,1700,15,6,0,0,6,OpTic Gaming,4
MLG_Vegas_Enigma6 Group_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Throwback,Enigma6 Group,Active C,Crimsix,750,6,6,0,0,6,OpTic Gaming,4
MLG_Vegas_Enigma6 Group_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Throwback,Enigma6 Group,R Armor,General,800,6,9,0,0,6,OpTic Gaming,4
MLG_Vegas_Enigma6 Group_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Throwback,Enigma6 Group,Active C,MRuiz,1075,8,9,0,0,6,OpTic Gaming,4
MLG_Vegas_Enigma6 Group_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Throwback,Enigma6 Group,Rewind,Proto,1125,5,9,5,0,6,OpTic Gaming,4
MLG_Vegas_Enigma6 Group_OpTic Gaming_2,MLG_Vegas,LAN,Search and Destroy,Throwback,Enigma6 Group,FTL Jump,Kade,375,3,9,0,0,6,OpTic Gaming,4
MLG_Vegas_Enigma6 Group_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Precinct,Enigma6 Group,Overdrive,FormaL,4000,31,20,2,0,8,OpTic Gaming,3
MLG_Vegas_Enigma6 Group_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Precinct,Enigma6 Group,R Armor,Scump,2825,26,23,0,0,8,OpTic Gaming,3
MLG_Vegas_Enigma6 Group_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Precinct,Enigma6 Group,Rewind,Karma,3825,31,23,1,0,8,OpTic Gaming,3
MLG_Vegas_Enigma6 Group_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Precinct,Enigma6 Group,Active C,Crimsix,2550,20,25,1,0,8,OpTic Gaming,3
MLG_Vegas_Enigma6 Group_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Precinct,Enigma6 Group,R Armor,General,3525,32,26,0,0,8,OpTic Gaming,3
MLG_Vegas_Enigma6 Group_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Precinct,Enigma6 Group,Active C,MRuiz,2525,18,26,0,2,8,OpTic Gaming,3
MLG_Vegas_Enigma6 Group_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Precinct,Enigma6 Group,Rewind,Proto,2150,18,26,0,1,8,OpTic Gaming,3
MLG_Vegas_Enigma6 Group_OpTic Gaming_3,MLG_Vegas,LAN,Uplink,Precinct,Enigma6 Group,Overdrive,Kade,2325,21,30,0,0,8,OpTic Gaming,3
