id,event,setting,mode,map,team,spec,player,player_score,kills,deaths,obj1,obj2,team_score,opponent,opponent_score
NA_Stage2_Week10_Rise Nation_compLexity Gaming_3,NA_Stage2_Week10,Online,Uplink,Fringe,Rise Nation,Heat Wave,MiRx,2000,18,24,0,0,1,compLexity Gaming,16
NA_Stage2_Week10_Rise Nation_compLexity Gaming_3,NA_Stage2_Week10,Online,Uplink,Fringe,Rise Nation,Kinetic A,Parasite,2525,21,25,0,0,1,compLexity Gaming,16
NA_Stage2_Week10_Rise Nation_compLexity Gaming_3,NA_Stage2_Week10,Online,Uplink,Fringe,Rise Nation,Psychosis,Ricky,2070,16,24,0,0,1,compLexity Gaming,16
NA_Stage2_Week10_Rise Nation_compLexity Gaming_3,NA_Stage2_Week10,Online,Uplink,Fringe,Rise Nation,Scythe,Goonjar,2675,23,26,0,1,1,compLexity Gaming,16
NA_Stage2_Week10_Rise Nation_compLexity Gaming_3,NA_Stage2_Week10,Online,Uplink,Fringe,Rise Nation,Heat Wave,Loony,2075,18,22,1,0,1,compLexity Gaming,16
NA_Stage2_Week10_Rise Nation_compLexity Gaming_3,NA_Stage2_Week10,Online,Uplink,Fringe,Rise Nation,Psychosis,Classic,3175,24,22,1,2,1,compLexity Gaming,16
NA_Stage2_Week10_Rise Nation_compLexity Gaming_3,NA_Stage2_Week10,Online,Uplink,Fringe,Rise Nation,Tempest,Octane,3400,20,18,3,2,1,compLexity Gaming,16
NA_Stage2_Week10_Rise Nation_compLexity Gaming_3,NA_Stage2_Week10,Online,Uplink,Fringe,Rise Nation,Kinetic A,Slacked,3785,37,17,1,0,1,compLexity Gaming,16
NA_Stage2_Week10_Elevate_FaZe Clan_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Elevate,Scythe,Aqua,4750,36,25,1:30,7,189,FaZe Clan,250
NA_Stage2_Week10_Elevate_FaZe Clan_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Elevate,Active C,Faccento,3225,25,24,1:03,4,189,FaZe Clan,250
NA_Stage2_Week10_Elevate_FaZe Clan_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Elevate,Psychosis,Nagafen,2975,16,30,0:40,0,189,FaZe Clan,250
NA_Stage2_Week10_Elevate_FaZe Clan_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Elevate,Kinetic A,FeLonY,2800,19,31,0:57,6,189,FaZe Clan,250
NA_Stage2_Week10_Elevate_FaZe Clan_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Elevate,Tempest,Clayster,2875,21,25,1:08,0,189,FaZe Clan,250
NA_Stage2_Week10_Elevate_FaZe Clan_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Elevate,Active C,Attach,3325,20,24,1:20,5,189,FaZe Clan,250
NA_Stage2_Week10_Elevate_FaZe Clan_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Elevate,Psychosis,Enable,5370,39,18,1:31,4,189,FaZe Clan,250
NA_Stage2_Week10_Elevate_FaZe Clan_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Elevate,Kinetic A,ZooMaa,3750,29,29,1:13,11,189,FaZe Clan,250
NA_Stage2_Week10_Elevate_FaZe Clan_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Elevate,Psychosis,Aqua,1225,10,6,0,1,6,FaZe Clan,4
NA_Stage2_Week10_Elevate_FaZe Clan_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Elevate,Vision P,Faccento,800,6,7,1,0,6,FaZe Clan,4
NA_Stage2_Week10_Elevate_FaZe Clan_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Elevate,Active C,Nagafen,1250,9,5,1,1,6,FaZe Clan,4
NA_Stage2_Week10_Elevate_FaZe Clan_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Elevate,Glitch,FeLonY,825,6,8,1,1,6,FaZe Clan,4
NA_Stage2_Week10_Elevate_FaZe Clan_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Elevate,Vision P,Clayster,1175,9,7,0,0,6,FaZe Clan,4
NA_Stage2_Week10_Elevate_FaZe Clan_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Elevate,Active C,Attach,925,8,7,0,1,6,FaZe Clan,4
NA_Stage2_Week10_Elevate_FaZe Clan_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Elevate,Psychosis,Enable,750,4,9,3,0,6,FaZe Clan,4
NA_Stage2_Week10_Elevate_FaZe Clan_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Elevate,Overdrive,ZooMaa,600,5,8,0,0,6,FaZe Clan,4
NA_Stage2_Week10_Elevate_FaZe Clan_3,NA_Stage2_Week10,Online,Uplink,Fringe,Elevate,Psychosis,Aqua,3100,24,24,1,1,4,FaZe Clan,9
NA_Stage2_Week10_Elevate_FaZe Clan_3,NA_Stage2_Week10,Online,Uplink,Fringe,Elevate,Heat Wave,Faccento,2175,21,23,0,0,4,FaZe Clan,9
NA_Stage2_Week10_Elevate_FaZe Clan_3,NA_Stage2_Week10,Online,Uplink,Fringe,Elevate,Scythe,Nagafen,2525,22,26,0,0,4,FaZe Clan,9
NA_Stage2_Week10_Elevate_FaZe Clan_3,NA_Stage2_Week10,Online,Uplink,Fringe,Elevate,Tempest,FeLonY,2625,21,21,0,1,4,FaZe Clan,9
NA_Stage2_Week10_Elevate_FaZe Clan_3,NA_Stage2_Week10,Online,Uplink,Fringe,Elevate,Tempest,Clayster,3170,23,23,1,1,4,FaZe Clan,9
NA_Stage2_Week10_Elevate_FaZe Clan_3,NA_Stage2_Week10,Online,Uplink,Fringe,Elevate,Heat Wave,Attach,3535,28,19,2,0,4,FaZe Clan,9
NA_Stage2_Week10_Elevate_FaZe Clan_3,NA_Stage2_Week10,Online,Uplink,Fringe,Elevate,Psychosis,Enable,2825,22,20,0,0,4,FaZe Clan,9
NA_Stage2_Week10_Elevate_FaZe Clan_3,NA_Stage2_Week10,Online,Uplink,Fringe,Elevate,Scythe,ZooMaa,2575,21,26,1,0,4,FaZe Clan,9
NA_Stage2_Week10_Elevate_FaZe Clan_4,NA_Stage2_Week10,Online,Capture the Flag,Evac,Elevate,Scythe,Aqua,3400,21,15,1,3,4,FaZe Clan,1
NA_Stage2_Week10_Elevate_FaZe Clan_4,NA_Stage2_Week10,Online,Capture the Flag,Evac,Elevate,Heat Wave,Faccento,1750,11,15,1,1,4,FaZe Clan,1
NA_Stage2_Week10_Elevate_FaZe Clan_4,NA_Stage2_Week10,Online,Capture the Flag,Evac,Elevate,Active C,Nagafen,2750,18,16,1,2,4,FaZe Clan,1
NA_Stage2_Week10_Elevate_FaZe Clan_4,NA_Stage2_Week10,Online,Capture the Flag,Evac,Elevate,Kinetic A,FeLonY,2375,17,18,1,0,4,FaZe Clan,1
NA_Stage2_Week10_Elevate_FaZe Clan_4,NA_Stage2_Week10,Online,Capture the Flag,Evac,Elevate,Tempest,Clayster,1600,13,19,0,0,4,FaZe Clan,1
NA_Stage2_Week10_Elevate_FaZe Clan_4,NA_Stage2_Week10,Online,Capture the Flag,Evac,Elevate,Heat Wave,Attach,2275,16,15,0,0,4,FaZe Clan,1
NA_Stage2_Week10_Elevate_FaZe Clan_4,NA_Stage2_Week10,Online,Capture the Flag,Evac,Elevate,Active C,Enable,1975,14,18,0,1,4,FaZe Clan,1
NA_Stage2_Week10_Elevate_FaZe Clan_4,NA_Stage2_Week10,Online,Capture the Flag,Evac,Elevate,Kinetic A,ZooMaa,2950,21,15,1,1,4,FaZe Clan,1
NA_Stage2_Week10_Elevate_FaZe Clan_5,NA_Stage2_Week10,Online,Search and Destroy,Stronghold,Elevate,Heat Wave,Aqua,1500,14,6,0,0,6,FaZe Clan,3
NA_Stage2_Week10_Elevate_FaZe Clan_5,NA_Stage2_Week10,Online,Search and Destroy,Stronghold,Elevate,Vision P,Faccento,1050,8,3,0,1,6,FaZe Clan,3
NA_Stage2_Week10_Elevate_FaZe Clan_5,NA_Stage2_Week10,Online,Search and Destroy,Stronghold,Elevate,Active C,Nagafen,685,5,5,0,0,6,FaZe Clan,3
NA_Stage2_Week10_Elevate_FaZe Clan_5,NA_Stage2_Week10,Online,Search and Destroy,Stronghold,Elevate,Glitch,FeLonY,650,3,6,3,0,6,FaZe Clan,3
NA_Stage2_Week10_Elevate_FaZe Clan_5,NA_Stage2_Week10,Online,Search and Destroy,Stronghold,Elevate,Active C,Clayster,750,6,7,0,1,6,FaZe Clan,3
NA_Stage2_Week10_Elevate_FaZe Clan_5,NA_Stage2_Week10,Online,Search and Destroy,Stronghold,Elevate,Heat Wave,Attach,225,0,8,0,0,6,FaZe Clan,3
NA_Stage2_Week10_Elevate_FaZe Clan_5,NA_Stage2_Week10,Online,Search and Destroy,Stronghold,Elevate,Psychosis,Enable,625,5,7,0,0,6,FaZe Clan,3
NA_Stage2_Week10_Elevate_FaZe Clan_5,NA_Stage2_Week10,Online,Search and Destroy,Stronghold,Elevate,Overdrive,ZooMaa,1300,9,8,2,1,6,FaZe Clan,3
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Luminosity Gaming,Kinetic A,Scump,3925,25,24,1:43,2,143,OpTic Gaming,250
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Luminosity Gaming,Active C,Crimsix,2875,21,31,0:30,4,143,OpTic Gaming,250
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Luminosity Gaming,Scythe,FormaL,3325,27,28,0:16,3,143,OpTic Gaming,250
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Luminosity Gaming,Tempest,Karma,2560,18,29,0:20,7,143,OpTic Gaming,250
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Luminosity Gaming,Scythe,NAMELESS,3775,29,23,1:26,4,143,OpTic Gaming,250
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Luminosity Gaming,Kinetic A,Saints,5150,38,27,1:08,4,143,OpTic Gaming,250
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Luminosity Gaming,Active C,SpaceLy,3850,27,22,2:03,3,143,OpTic Gaming,250
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Luminosity Gaming,Psychosis,StuDyy,2850,18,20,1:10,10,143,OpTic Gaming,250
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Luminosity Gaming,Kinetic A,Scump,1050,8,7,1,0,6,OpTic Gaming,5
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Luminosity Gaming,Glitch,Crimsix,1575,13,5,0,1,6,OpTic Gaming,5
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Luminosity Gaming,Active C,FormaL,325,3,8,0,0,6,OpTic Gaming,5
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Luminosity Gaming,Heat Wave,Karma,900,6,9,1,0,6,OpTic Gaming,5
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Luminosity Gaming,Psychosis,NAMELESS,850,5,8,1,0,6,OpTic Gaming,5
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Luminosity Gaming,Kinetic A,Saints,1750,15,8,1,0,6,OpTic Gaming,5
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Luminosity Gaming,Heat Wave,SpaceLy,825,6,8,0,0,6,OpTic Gaming,5
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Luminosity Gaming,Active C,StuDyy,550,3,7,1,1,6,OpTic Gaming,5
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_3,NA_Stage2_Week10,Online,Uplink,Fringe,Luminosity Gaming,Kinetic A,Scump,3150,28,25,0,1,4,OpTic Gaming,9
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_3,NA_Stage2_Week10,Online,Uplink,Fringe,Luminosity Gaming,Tempest,Crimsix,2425,21,26,0,0,4,OpTic Gaming,9
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_3,NA_Stage2_Week10,Online,Uplink,Fringe,Luminosity Gaming,Scythe,FormaL,2550,21,23,0,0,4,OpTic Gaming,9
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_3,NA_Stage2_Week10,Online,Uplink,Fringe,Luminosity Gaming,Heat Wave,Karma,2700,21,24,1,1,4,OpTic Gaming,9
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_3,NA_Stage2_Week10,Online,Uplink,Fringe,Luminosity Gaming,Tempest,NAMELESS,2600,22,24,0,0,4,OpTic Gaming,9
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_3,NA_Stage2_Week10,Online,Uplink,Fringe,Luminosity Gaming,Kinetic A,Saints,3375,24,19,1,1,4,OpTic Gaming,9
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_3,NA_Stage2_Week10,Online,Uplink,Fringe,Luminosity Gaming,Heat Wave,SpaceLy,3225,26,24,2,0,4,OpTic Gaming,9
NA_Stage2_Week10_Luminosity Gaming_OpTic Gaming_3,NA_Stage2_Week10,Online,Uplink,Fringe,Luminosity Gaming,Scythe,StuDyy,3200,25,24,1,0,4,OpTic Gaming,9
NA_Stage2_Week10_Cloud9_Team SoloMid_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Cloud9,Active C,Theory,3925,30,32,0:22,1,211,Team SoloMid,250
NA_Stage2_Week10_Cloud9_Team SoloMid_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Cloud9,Purifier,Pacman,3050,19,25,1:46,4,211,Team SoloMid,250
NA_Stage2_Week10_Cloud9_Team SoloMid_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Cloud9,Tempest,Whea7s,3275,21,23,0:36,7,211,Team SoloMid,250
NA_Stage2_Week10_Cloud9_Team SoloMid_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Cloud9,Kinetic A,Ivy,3625,25,28,1:17,6,211,Team SoloMid,250
NA_Stage2_Week10_Cloud9_Team SoloMid_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Cloud9,Active C,Happy,3100,23,24,0:27,0,211,Team SoloMid,250
NA_Stage2_Week10_Cloud9_Team SoloMid_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Cloud9,Scythe,Assault,3350,24,24,1:06,8,211,Team SoloMid,250
NA_Stage2_Week10_Cloud9_Team SoloMid_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Cloud9,Purifier,LlamaGod,4500,28,19,1:44,4,211,Team SoloMid,250
NA_Stage2_Week10_Cloud9_Team SoloMid_1,NA_Stage2_Week10,Online,Hardpoint,Breach,Cloud9,Kinetic A,Havok,4450,32,28,1:58,3,211,Team SoloMid,250
NA_Stage2_Week10_Cloud9_Team SoloMid_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Cloud9,Active C,Theory,0,9,7,0,0,6,Team SoloMid,5
NA_Stage2_Week10_Cloud9_Team SoloMid_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Cloud9,Glitch,Pacman,875,5,8,2,0,6,Team SoloMid,5
NA_Stage2_Week10_Cloud9_Team SoloMid_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Cloud9,Heat Wave,Whea7s,1150,7,7,0,1,6,Team SoloMid,5
NA_Stage2_Week10_Cloud9_Team SoloMid_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Cloud9,Kinetic A,Ivy,1525,10,7,2,0,6,Team SoloMid,5
NA_Stage2_Week10_Cloud9_Team SoloMid_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Cloud9,Active C,Happy,0,5,8,0,1,6,Team SoloMid,5
NA_Stage2_Week10_Cloud9_Team SoloMid_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Cloud9,Psychosis,Assault,525,4,7,0,0,6,Team SoloMid,5
NA_Stage2_Week10_Cloud9_Team SoloMid_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Cloud9,Heat Wave,LlamaGod,1100,7,7,2,0,6,Team SoloMid,5
NA_Stage2_Week10_Cloud9_Team SoloMid_2,NA_Stage2_Week10,Online,Search and Destroy,Redwood,Cloud9,Kinetic A,Havok,1275,12,9,0,0,6,Team SoloMid,5
NA_Stage2_Week10_Cloud9_Team SoloMid_3,NA_Stage2_Week10,Online,Uplink,Fringe,Cloud9,Heat Wave,Theory,2400,19,29,0,1,3,Team SoloMid,21
NA_Stage2_Week10_Cloud9_Team SoloMid_3,NA_Stage2_Week10,Online,Uplink,Fringe,Cloud9,Tempest,Pacman,2825,24,26,0,0,3,Team SoloMid,21
NA_Stage2_Week10_Cloud9_Team SoloMid_3,NA_Stage2_Week10,Online,Uplink,Fringe,Cloud9,Active C,Whea7s,2525,19,23,0,2,3,Team SoloMid,21
NA_Stage2_Week10_Cloud9_Team SoloMid_3,NA_Stage2_Week10,Online,Uplink,Fringe,Cloud9,Kinetic A,Ivy,1950,16,23,0,0,3,Team SoloMid,21
NA_Stage2_Week10_Cloud9_Team SoloMid_3,NA_Stage2_Week10,Online,Uplink,Fringe,Cloud9,Active C,Happy,3225,20,20,3,1,3,Team SoloMid,21
NA_Stage2_Week10_Cloud9_Team SoloMid_3,NA_Stage2_Week10,Online,Uplink,Fringe,Cloud9,Scythe,Assault,2650,20,19,2,0,3,Team SoloMid,21
NA_Stage2_Week10_Cloud9_Team SoloMid_3,NA_Stage2_Week10,Online,Uplink,Fringe,Cloud9,Heat Wave,LlamaGod,3275,27,20,1,0,3,Team SoloMid,21
NA_Stage2_Week10_Cloud9_Team SoloMid_3,NA_Stage2_Week10,Online,Uplink,Fringe,Cloud9,Kinetic A,Havok,4575,34,19,3,2,3,Team SoloMid,21
NA_Stage2_Week10_Cloud9_Team SoloMid_4,NA_Stage2_Week10,Online,Capture the Flag,Evac,Cloud9,Overdrive,Theory,1875,21,18,1,0,3,Team SoloMid,4
NA_Stage2_Week10_Cloud9_Team SoloMid_4,NA_Stage2_Week10,Online,Capture the Flag,Evac,Cloud9,Annihilator,Pacman,1575,11,15,0,0,3,Team SoloMid,4
NA_Stage2_Week10_Cloud9_Team SoloMid_4,NA_Stage2_Week10,Online,Capture the Flag,Evac,Cloud9,Tempest,Whea7s,2775,21,18,1,1,3,Team SoloMid,4
NA_Stage2_Week10_Cloud9_Team SoloMid_4,NA_Stage2_Week10,Online,Capture the Flag,Evac,Cloud9,Active C,Ivy,2250,16,18,1,0,3,Team SoloMid,4
NA_Stage2_Week10_Cloud9_Team SoloMid_4,NA_Stage2_Week10,Online,Capture the Flag,Evac,Cloud9,Active C,Happy,2025,13,17,1,1,3,Team SoloMid,4
NA_Stage2_Week10_Cloud9_Team SoloMid_4,NA_Stage2_Week10,Online,Capture the Flag,Evac,Cloud9,Scythe,Assault,2825,20,15,0,1,3,Team SoloMid,4
NA_Stage2_Week10_Cloud9_Team SoloMid_4,NA_Stage2_Week10,Online,Capture the Flag,Evac,Cloud9,Tempest,LlamaGod,3100,19,13,1,3,3,Team SoloMid,4
NA_Stage2_Week10_Cloud9_Team SoloMid_4,NA_Stage2_Week10,Online,Capture the Flag,Evac,Cloud9,Overdrive,Havok,2850,15,16,2,3,3,Team SoloMid,4
NA_Stage2_Week10_100 Thieves_H2k-Gaming_1,NA_Stage2_Week10,Online,Hardpoint,Fringe,100 Thieves,Active C,FEARS,4925,39,32,0:55,10,250,H2k-Gaming,237
NA_Stage2_Week10_100 Thieves_H2k-Gaming_1,NA_Stage2_Week10,Online,Hardpoint,Fringe,100 Thieves,Kinetic A,Legal,4975,38,37,0:29,18,250,H2k-Gaming,237
NA_Stage2_Week10_100 Thieves_H2k-Gaming_1,NA_Stage2_Week10,Online,Hardpoint,Fringe,100 Thieves,Heat Wave,PHiZZURP,5325,37,41,0:59,4,250,H2k-Gaming,237
NA_Stage2_Week10_100 Thieves_H2k-Gaming_1,NA_Stage2_Week10,Online,Hardpoint,Fringe,100 Thieves,Tempest,Lacefield,4725,29,33,3:04,0,250,H2k-Gaming,237
NA_Stage2_Week10_100 Thieves_H2k-Gaming_1,NA_Stage2_Week10,Online,Hardpoint,Fringe,100 Thieves,Active C,ACHES,5750,39,37,0:30,11,250,H2k-Gaming,237
NA_Stage2_Week10_100 Thieves_H2k-Gaming_1,NA_Stage2_Week10,Online,Hardpoint,Fringe,100 Thieves,Heat Wave,Remy,3750,21,36,2:08,7,250,H2k-Gaming,237
NA_Stage2_Week10_100 Thieves_H2k-Gaming_1,NA_Stage2_Week10,Online,Hardpoint,Fringe,100 Thieves,Scythe,Johnny,4550,35,33,1:02,0,250,H2k-Gaming,237
NA_Stage2_Week10_100 Thieves_H2k-Gaming_1,NA_Stage2_Week10,Online,Hardpoint,Fringe,100 Thieves,Tempest,Royalty,7000,48,37,1:39,3,250,H2k-Gaming,237
NA_Stage2_Week10_100 Thieves_H2k-Gaming_2,NA_Stage2_Week10,Online,Search and Destroy,Hunted,100 Thieves,Vision P,FEARS,1275,10,3,0,0,6,H2k-Gaming,1
NA_Stage2_Week10_100 Thieves_H2k-Gaming_2,NA_Stage2_Week10,Online,Search and Destroy,Hunted,100 Thieves,Active C,Legal,500,3,5,0,1,6,H2k-Gaming,1
NA_Stage2_Week10_100 Thieves_H2k-Gaming_2,NA_Stage2_Week10,Online,Search and Destroy,Hunted,100 Thieves,Heat Wave,PHiZZURP,875,6,4,2,0,6,H2k-Gaming,1
NA_Stage2_Week10_100 Thieves_H2k-Gaming_2,NA_Stage2_Week10,Online,Search and Destroy,Hunted,100 Thieves,Kinetic A,Lacefield,675,7,3,0,0,6,H2k-Gaming,1
NA_Stage2_Week10_100 Thieves_H2k-Gaming_2,NA_Stage2_Week10,Online,Search and Destroy,Hunted,100 Thieves,Active C,ACHES,1000,7,6,1,0,6,H2k-Gaming,1
NA_Stage2_Week10_100 Thieves_H2k-Gaming_2,NA_Stage2_Week10,Online,Search and Destroy,Hunted,100 Thieves,Kinetic A,Remy,400,3,7,1,0,6,H2k-Gaming,1
NA_Stage2_Week10_100 Thieves_H2k-Gaming_2,NA_Stage2_Week10,Online,Search and Destroy,Hunted,100 Thieves,Overdrive,Johnny,450,4,7,0,0,6,H2k-Gaming,1
NA_Stage2_Week10_100 Thieves_H2k-Gaming_2,NA_Stage2_Week10,Online,Search and Destroy,Hunted,100 Thieves,Heat Wave,Royalty,100,1,7,0,0,6,H2k-Gaming,1
NA_Stage2_Week10_100 Thieves_H2k-Gaming_3,NA_Stage2_Week10,Online,Uplink,Infection,100 Thieves,Annihilator,FEARS,3125,28,23,0,0,6,H2k-Gaming,4
NA_Stage2_Week10_100 Thieves_H2k-Gaming_3,NA_Stage2_Week10,Online,Uplink,Infection,100 Thieves,Active C,Legal,2425,19,18,1,2,6,H2k-Gaming,4
NA_Stage2_Week10_100 Thieves_H2k-Gaming_3,NA_Stage2_Week10,Online,Uplink,Infection,100 Thieves,Heat Wave,PHiZZURP,2350,19,24,0,1,6,H2k-Gaming,4
NA_Stage2_Week10_100 Thieves_H2k-Gaming_3,NA_Stage2_Week10,Online,Uplink,Infection,100 Thieves,Kinetic A,Lacefield,2525,22,20,0,1,6,H2k-Gaming,4
NA_Stage2_Week10_100 Thieves_H2k-Gaming_3,NA_Stage2_Week10,Online,Uplink,Infection,100 Thieves,Active C,ACHES,2550,21,24,1,0,6,H2k-Gaming,4
NA_Stage2_Week10_100 Thieves_H2k-Gaming_3,NA_Stage2_Week10,Online,Uplink,Infection,100 Thieves,Kinetic A,Remy,2625,22,20,0,0,6,H2k-Gaming,4
NA_Stage2_Week10_100 Thieves_H2k-Gaming_3,NA_Stage2_Week10,Online,Uplink,Infection,100 Thieves,Scythe,Johnny,2400,21,21,0,0,6,H2k-Gaming,4
NA_Stage2_Week10_100 Thieves_H2k-Gaming_3,NA_Stage2_Week10,Online,Uplink,Infection,100 Thieves,Heat Wave,Royalty,2700,21,23,0,2,6,H2k-Gaming,4
NA_Stage2_Week10_Dream Team_Elevate_1,NA_Stage2_Week10,Online,Hardpoint,Fringe,Dream Team,Psychosis,Aqua,5700,44,33,1:01,6,250,Elevate,190
NA_Stage2_Week10_Dream Team_Elevate_1,NA_Stage2_Week10,Online,Hardpoint,Fringe,Dream Team,Purifier,Faccento,3950,27,31,1:48,0,250,Elevate,190
NA_Stage2_Week10_Dream Team_Elevate_1,NA_Stage2_Week10,Online,Hardpoint,Fringe,Dream Team,Active C,Nagafen,5350,37,23,1:16,4,250,Elevate,190
NA_Stage2_Week10_Dream Team_Elevate_1,NA_Stage2_Week10,Online,Hardpoint,Fringe,Dream Team,Tempest,FeLonY,5600,44,34,0:37,5,250,Elevate,190
NA_Stage2_Week10_Dream Team_Elevate_1,NA_Stage2_Week10,Online,Hardpoint,Fringe,Dream Team,Active C,Diabolic,3225,21,38,0:59,10,250,Elevate,190
NA_Stage2_Week10_Dream Team_Elevate_1,NA_Stage2_Week10,Online,Hardpoint,Fringe,Dream Team,Scythe,Chino,5350,39,39,1:35,3,250,Elevate,190
NA_Stage2_Week10_Dream Team_Elevate_1,NA_Stage2_Week10,Online,Hardpoint,Fringe,Dream Team,Tempest,Sender,4785,35,34,0:57,0,250,Elevate,190
NA_Stage2_Week10_Dream Team_Elevate_1,NA_Stage2_Week10,Online,Hardpoint,Fringe,Dream Team,War Mach,KiLLa,3685,26,41,0:52,6,250,Elevate,190
NA_Stage2_Week10_Dream Team_Elevate_2,NA_Stage2_Week10,Online,Search and Destroy,Hunted,Dream Team,Heat Wave,Aqua,1150,7,8,0,1,5,Elevate,6
NA_Stage2_Week10_Dream Team_Elevate_2,NA_Stage2_Week10,Online,Search and Destroy,Hunted,Dream Team,Vision P,Faccento,1100,8,7,0,1,5,Elevate,6
NA_Stage2_Week10_Dream Team_Elevate_2,NA_Stage2_Week10,Online,Search and Destroy,Hunted,Dream Team,Active C,Nagafen,1200,7,8,4,0,5,Elevate,6
NA_Stage2_Week10_Dream Team_Elevate_2,NA_Stage2_Week10,Online,Search and Destroy,Hunted,Dream Team,Kinetic A,FeLonY,900,7,8,1,0,5,Elevate,6
NA_Stage2_Week10_Dream Team_Elevate_2,NA_Stage2_Week10,Online,Search and Destroy,Hunted,Dream Team,Glitch,Diabolic,975,7,7,1,1,5,Elevate,6
NA_Stage2_Week10_Dream Team_Elevate_2,NA_Stage2_Week10,Online,Search and Destroy,Hunted,Dream Team,Heat Wave,Chino,1300,10,7,0,1,5,Elevate,6
NA_Stage2_Week10_Dream Team_Elevate_2,NA_Stage2_Week10,Online,Search and Destroy,Hunted,Dream Team,Kinetic A,Sender,1275,7,9,3,0,5,Elevate,6
NA_Stage2_Week10_Dream Team_Elevate_2,NA_Stage2_Week10,Online,Search and Destroy,Hunted,Dream Team,Active C,KiLLa,1075,7,7,0,0,5,Elevate,6
NA_Stage2_Week10_Dream Team_Elevate_3,NA_Stage2_Week10,Online,Uplink,Infection,Dream Team,Psychosis,Aqua,1750,17,25,0,0,5,Elevate,6
