id,event,setting,mode,map,team,spec,player,player_score,kills,deaths,obj1,obj2,team_score,opponent,opponent_score
MLG_Orlando_Team Envy_Elevate_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Team Envy,Kinetic A,Apathy,NA,32,32,1:16,NA,250,Elevate,220
MLG_Orlando_Team Envy_Elevate_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Team Envy,Tempest,SlasheR,NA,31,33,0:51,NA,250,Elevate,220
MLG_Orlando_Team Envy_Elevate_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Team Envy,Active C,JKap,NA,41,31,1:39,NA,250,Elevate,220
MLG_Orlando_Team Envy_Elevate_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Team Envy,Heat Wave,John,NA,34,33,2:10,NA,250,Elevate,220
MLG_Orlando_Team Envy_Elevate_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Elevate,Tempest,Aqua,NA,38,36,0:39,NA,250,Team Envy,220
MLG_Orlando_Team Envy_Elevate_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Elevate,Heat Wave,Nagafen,NA,30,32,1:04,NA,250,Team Envy,220
MLG_Orlando_Team Envy_Elevate_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Elevate,Kinetic A,FeLonY,NA,29,33,1:46,NA,250,Team Envy,220
MLG_Orlando_Team Envy_Elevate_1,MLG_Orlando,LAN,Hardpoint,Stronghold,Elevate,Active C,Faccento,NA,32,37,1:10,NA,250,Team Envy,220
MLG_Orlando_Team Envy_Elevate_2,MLG_Orlando,LAN,Search and Destroy,Infection,Team Envy,Heat Wave,Apathy,NA,5,5,1,NA,6,Elevate,2
MLG_Orlando_Team Envy_Elevate_2,MLG_Orlando,LAN,Search and Destroy,Infection,Team Envy,Active C,SlasheR,NA,8,6,0,NA,6,Elevate,2
MLG_Orlando_Team Envy_Elevate_2,MLG_Orlando,LAN,Search and Destroy,Infection,Team Envy,Psychosis,JKap,NA,7,4,1,NA,6,Elevate,2
MLG_Orlando_Team Envy_Elevate_2,MLG_Orlando,LAN,Search and Destroy,Infection,Team Envy,Glitch,John,NA,7,4,0,NA,6,Elevate,2
MLG_Orlando_Team Envy_Elevate_2,MLG_Orlando,LAN,Search and Destroy,Infection,Elevate,Heat Wave,Aqua,NA,6,7,0,NA,6,Team Envy,2
MLG_Orlando_Team Envy_Elevate_2,MLG_Orlando,LAN,Search and Destroy,Infection,Elevate,Active C,Nagafen,NA,1,7,0,NA,6,Team Envy,2
MLG_Orlando_Team Envy_Elevate_2,MLG_Orlando,LAN,Search and Destroy,Infection,Elevate,Kinetic A,FeLonY,NA,5,6,2,NA,6,Team Envy,2
MLG_Orlando_Team Envy_Elevate_2,MLG_Orlando,LAN,Search and Destroy,Infection,Elevate,Glitch,Faccento,NA,7,7,0,NA,6,Team Envy,2
MLG_Orlando_Team Envy_Elevate_3,MLG_Orlando,LAN,Uplink,Evac,Team Envy,Kinetic A,Apathy,NA,19,23,1,NA,11,Elevate,16
MLG_Orlando_Team Envy_Elevate_3,MLG_Orlando,LAN,Uplink,Evac,Team Envy,Tempest,SlasheR,NA,24,23,0,NA,11,Elevate,16
MLG_Orlando_Team Envy_Elevate_3,MLG_Orlando,LAN,Uplink,Evac,Team Envy,Active C,JKap,NA,18,21,2,NA,11,Elevate,16
MLG_Orlando_Team Envy_Elevate_3,MLG_Orlando,LAN,Uplink,Evac,Team Envy,Heat Wave,John,NA,24,23,1,NA,11,Elevate,16
MLG_Orlando_Team Envy_Elevate_3,MLG_Orlando,LAN,Uplink,Evac,Elevate,Tempest,Aqua,NA,33,22,1,NA,11,Team Envy,16
MLG_Orlando_Team Envy_Elevate_3,MLG_Orlando,LAN,Uplink,Evac,Elevate,Heat Wave,Nagafen,NA,25,21,4,NA,11,Team Envy,16
MLG_Orlando_Team Envy_Elevate_3,MLG_Orlando,LAN,Uplink,Evac,Elevate,Kinetic A,FeLonY,NA,19,21,0,NA,11,Team Envy,16
MLG_Orlando_Team Envy_Elevate_3,MLG_Orlando,LAN,Uplink,Evac,Elevate,Active C,Faccento,NA,13,21,1,NA,11,Team Envy,16
MLG_Orlando_Team Envy_Elevate_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Team Envy,Kinetic A,Apathy,NA,21,14,1,NA,2,Elevate,1
MLG_Orlando_Team Envy_Elevate_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Team Envy,Tempest,SlasheR,NA,21,22,1,NA,2,Elevate,1
MLG_Orlando_Team Envy_Elevate_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Team Envy,Active C,JKap,NA,22,20,0,NA,2,Elevate,1
MLG_Orlando_Team Envy_Elevate_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Team Envy,Heat Wave,John,NA,26,21,0,NA,2,Elevate,1
MLG_Orlando_Team Envy_Elevate_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Elevate,Tempest,Aqua,NA,22,20,0,NA,2,Team Envy,1
MLG_Orlando_Team Envy_Elevate_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Elevate,Active C,Nagafen,NA,21,25,0,NA,2,Team Envy,1
MLG_Orlando_Team Envy_Elevate_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Elevate,Kinetic A,FeLonY,NA,20,21,1,NA,2,Team Envy,1
MLG_Orlando_Team Envy_Elevate_4,MLG_Orlando,LAN,Capture the Flag,Fringe,Elevate,Heat Wave,Faccento,NA,14,24,0,NA,2,Team Envy,1
MLG_Orlando_Team Envy_eUnited_1,MLG_Orlando,LAN,Hardpoint,Evac,Team Envy,Heat Wave,John,5125,29,23,2:22,6,250,eUnited,118
MLG_Orlando_Team Envy_eUnited_1,MLG_Orlando,LAN,Hardpoint,Evac,Team Envy,Tempest,SlasheR,3200,28,20,0:28,0,250,eUnited,118
MLG_Orlando_Team Envy_eUnited_1,MLG_Orlando,LAN,Hardpoint,Evac,Team Envy,Active C,JKap,4375,31,25,1:27,12,250,eUnited,118
MLG_Orlando_Team Envy_eUnited_1,MLG_Orlando,LAN,Hardpoint,Evac,Team Envy,Psychosis,Apathy,3885,31,18,1:17,8,250,eUnited,118
MLG_Orlando_Team Envy_eUnited_1,MLG_Orlando,LAN,Hardpoint,Evac,eUnited,Tempest,Whea7s,3300,24,28,0:32,6,250,Team Envy,118
MLG_Orlando_Team Envy_eUnited_1,MLG_Orlando,LAN,Hardpoint,Evac,eUnited,Psychosis,Ivy,3150,18,33,0:52,7,250,Team Envy,118
MLG_Orlando_Team Envy_eUnited_1,MLG_Orlando,LAN,Hardpoint,Evac,eUnited,Heat Wave,Burns,2875,23,28,0:19,6,250,Team Envy,118
MLG_Orlando_Team Envy_eUnited_1,MLG_Orlando,LAN,Hardpoint,Evac,eUnited,Active C,Pacman,3275,21,32,0:52,9,250,Team Envy,118
MLG_Orlando_Team Envy_eUnited_2,MLG_Orlando,LAN,Search and Destroy,Breach,Team Envy,Glitch,John,1100,8,6,1,0,5,eUnited,6
MLG_Orlando_Team Envy_eUnited_2,MLG_Orlando,LAN,Search and Destroy,Breach,Team Envy,Active C,SlasheR,1200,8,6,1,1,5,eUnited,6
MLG_Orlando_Team Envy_eUnited_2,MLG_Orlando,LAN,Search and Destroy,Breach,Team Envy,Psychosis,JKap,570,5,7,0,0,5,eUnited,6
MLG_Orlando_Team Envy_eUnited_2,MLG_Orlando,LAN,Search and Destroy,Breach,Team Envy,Heat Wave,Apathy,1150,9,6,1,0,5,eUnited,6
MLG_Orlando_Team Envy_eUnited_2,MLG_Orlando,LAN,Search and Destroy,Breach,eUnited,Active C,Whea7s,660,6,9,0,0,5,Team Envy,6
MLG_Orlando_Team Envy_eUnited_2,MLG_Orlando,LAN,Search and Destroy,Breach,eUnited,Kinetic A,Ivy,1275,9,7,2,0,5,Team Envy,6
MLG_Orlando_Team Envy_eUnited_2,MLG_Orlando,LAN,Search and Destroy,Breach,eUnited,Heat Wave,Burns,725,5,6,0,1,5,Team Envy,6
MLG_Orlando_Team Envy_eUnited_2,MLG_Orlando,LAN,Search and Destroy,Breach,eUnited,Psychosis,Pacman,750,5,8,0,1,5,Team Envy,6
MLG_Orlando_Team Envy_eUnited_3,MLG_Orlando,LAN,Uplink,Fringe,Team Envy,Heat Wave,John,3425,26,18,1,1,14,eUnited,8
MLG_Orlando_Team Envy_eUnited_3,MLG_Orlando,LAN,Uplink,Fringe,Team Envy,Tempest,SlasheR,2575,22,23,1,0,14,eUnited,8
MLG_Orlando_Team Envy_eUnited_3,MLG_Orlando,LAN,Uplink,Fringe,Team Envy,Active C,JKap,3050,28,19,1,0,14,eUnited,8
MLG_Orlando_Team Envy_eUnited_3,MLG_Orlando,LAN,Uplink,Fringe,Team Envy,Kinetic A,Apathy,3450,24,24,3,1,14,eUnited,8
MLG_Orlando_Team Envy_eUnited_3,MLG_Orlando,LAN,Uplink,Fringe,eUnited,Active C,Whea7s,2300,20,28,1,0,14,Team Envy,8
MLG_Orlando_Team Envy_eUnited_3,MLG_Orlando,LAN,Uplink,Fringe,eUnited,Kinetic A,Ivy,2400,20,25,0,0,14,Team Envy,8
MLG_Orlando_Team Envy_eUnited_3,MLG_Orlando,LAN,Uplink,Fringe,eUnited,Heat Wave,Burns,2675,19,22,2,0,14,Team Envy,8
MLG_Orlando_Team Envy_eUnited_3,MLG_Orlando,LAN,Uplink,Fringe,eUnited,Tempest,Pacman,3000,25,25,1,0,14,Team Envy,8
MLG_Orlando_Team Envy_eUnited_4,MLG_Orlando,LAN,Capture the Flag,Stronghold,Team Envy,Heat Wave,John,2450,23,13,1,1,6,eUnited,0
MLG_Orlando_Team Envy_eUnited_4,MLG_Orlando,LAN,Capture the Flag,Stronghold,Team Envy,Tempest,SlasheR,3075,19,14,2,0,6,eUnited,0
MLG_Orlando_Team Envy_eUnited_4,MLG_Orlando,LAN,Capture the Flag,Stronghold,Team Envy,Psychosis,JKap,2600,18,14,1,0,6,eUnited,0
MLG_Orlando_Team Envy_eUnited_4,MLG_Orlando,LAN,Capture the Flag,Stronghold,Team Envy,Active C,Apathy,3075,22,13,2,1,6,eUnited,0
MLG_Orlando_Team Envy_eUnited_4,MLG_Orlando,LAN,Capture the Flag,Stronghold,eUnited,Vision P,Whea7s,1950,15,19,0,1,6,Team Envy,0
MLG_Orlando_Team Envy_eUnited_4,MLG_Orlando,LAN,Capture the Flag,Stronghold,eUnited,Heat Wave,Ivy,1425,10,24,0,1,6,Team Envy,0
MLG_Orlando_Team Envy_eUnited_4,MLG_Orlando,LAN,Capture the Flag,Stronghold,eUnited,Active C,Burns,1385,10,19,0,2,6,Team Envy,0
MLG_Orlando_Team Envy_eUnited_4,MLG_Orlando,LAN,Capture the Flag,Stronghold,eUnited,Tempest,Pacman,2300,17,21,0,0,6,Team Envy,0
MLG_Orlando_Team Envy_BitterSweet_1,MLG_Orlando,LAN,Hardpoint,Breach,Team Envy,Active C,JKap,NA,18,21,1:04,NA,250,BitterSweet,131
MLG_Orlando_Team Envy_BitterSweet_1,MLG_Orlando,LAN,Hardpoint,Breach,Team Envy,Kinetic A,Apathy,NA,26,17,1:32,NA,250,BitterSweet,131
MLG_Orlando_Team Envy_BitterSweet_1,MLG_Orlando,LAN,Hardpoint,Breach,Team Envy,Tempest,SlasheR,NA,35,17,0:58,NA,250,BitterSweet,131
MLG_Orlando_Team Envy_BitterSweet_1,MLG_Orlando,LAN,Hardpoint,Breach,Team Envy,Purifier,John,NA,25,22,1:33,NA,250,BitterSweet,131
MLG_Orlando_Team Envy_BitterSweet_1,MLG_Orlando,LAN,Hardpoint,Breach,BitterSweet,Kinetic A,Copier,NA,25,28,1:04,NA,250,Team Envy,131
MLG_Orlando_Team Envy_BitterSweet_1,MLG_Orlando,LAN,Hardpoint,Breach,BitterSweet,Active C,Hippi,NA,26,21,1:05,NA,250,Team Envy,131
MLG_Orlando_Team Envy_BitterSweet_1,MLG_Orlando,LAN,Hardpoint,Breach,BitterSweet,Purifier,Buck,NA,14,26,0:08,NA,250,Team Envy,131
MLG_Orlando_Team Envy_BitterSweet_1,MLG_Orlando,LAN,Hardpoint,Breach,BitterSweet,Scythe,Quality,NA,12,31,0:29,NA,250,Team Envy,131
MLG_Orlando_Team Envy_BitterSweet_2,MLG_Orlando,LAN,Search and Destroy,Fringe,Team Envy,Psychosis,JKap,NA,6,6,2,NA,4,BitterSweet,6
MLG_Orlando_Team Envy_BitterSweet_2,MLG_Orlando,LAN,Search and Destroy,Fringe,Team Envy,Heat Wave,Apathy,NA,10,8,1,NA,4,BitterSweet,6
MLG_Orlando_Team Envy_BitterSweet_2,MLG_Orlando,LAN,Search and Destroy,Fringe,Team Envy,Active C,SlasheR,NA,9,8,0,NA,4,BitterSweet,6
MLG_Orlando_Team Envy_BitterSweet_2,MLG_Orlando,LAN,Search and Destroy,Fringe,Team Envy,Glitch,John,NA,5,8,0,NA,4,BitterSweet,6
MLG_Orlando_Team Envy_BitterSweet_2,MLG_Orlando,LAN,Search and Destroy,Fringe,BitterSweet,Kinetic A,Copier,NA,6,10,0,NA,4,Team Envy,6
MLG_Orlando_Team Envy_BitterSweet_2,MLG_Orlando,LAN,Search and Destroy,Fringe,BitterSweet,Active C,Hippi,NA,10,6,0,NA,4,Team Envy,6
MLG_Orlando_Team Envy_BitterSweet_2,MLG_Orlando,LAN,Search and Destroy,Fringe,BitterSweet,Heat Wave,Buck,NA,6,7,0,NA,4,Team Envy,6
MLG_Orlando_Team Envy_BitterSweet_2,MLG_Orlando,LAN,Search and Destroy,Fringe,BitterSweet,Glitch,Quality,NA,8,7,0,NA,4,Team Envy,6
MLG_Orlando_Team Envy_BitterSweet_3,MLG_Orlando,LAN,Uplink,Infection,Team Envy,Active C,JKap,NA,21,16,3,NA,13,BitterSweet,0
MLG_Orlando_Team Envy_BitterSweet_3,MLG_Orlando,LAN,Uplink,Infection,Team Envy,Kinetic A,Apathy,NA,27,13,1,NA,13,BitterSweet,0
MLG_Orlando_Team Envy_BitterSweet_3,MLG_Orlando,LAN,Uplink,Infection,Team Envy,Tempest,SlasheR,NA,34,16,0,NA,13,BitterSweet,0
MLG_Orlando_Team Envy_BitterSweet_3,MLG_Orlando,LAN,Uplink,Infection,Team Envy,Heat Wave,John,NA,16,24,1,NA,13,BitterSweet,0
MLG_Orlando_Team Envy_BitterSweet_3,MLG_Orlando,LAN,Uplink,Infection,BitterSweet,Kinetic A,Copier,NA,15,25,0,NA,13,Team Envy,0
MLG_Orlando_Team Envy_BitterSweet_3,MLG_Orlando,LAN,Uplink,Infection,BitterSweet,Active C,Hippi,NA,26,24,0,NA,13,Team Envy,0
MLG_Orlando_Team Envy_BitterSweet_3,MLG_Orlando,LAN,Uplink,Infection,BitterSweet,Heat Wave,Buck,NA,13,24,0,NA,13,Team Envy,0
MLG_Orlando_Team Envy_BitterSweet_3,MLG_Orlando,LAN,Uplink,Infection,BitterSweet,Scythe,Quality,NA,15,25,0,NA,13,Team Envy,0
MLG_Orlando_Team Envy_BitterSweet_4,MLG_Orlando,LAN,Capture the Flag,Evac,Team Envy,Psychosis,JKap,NA,23,13,0,NA,3,BitterSweet,1
MLG_Orlando_Team Envy_BitterSweet_4,MLG_Orlando,LAN,Capture the Flag,Evac,Team Envy,Kinetic A,Apathy,NA,20,15,1,NA,3,BitterSweet,1
MLG_Orlando_Team Envy_BitterSweet_4,MLG_Orlando,LAN,Capture the Flag,Evac,Team Envy,Tempest,SlasheR,NA,16,11,1,NA,3,BitterSweet,1
MLG_Orlando_Team Envy_BitterSweet_4,MLG_Orlando,LAN,Capture the Flag,Evac,Team Envy,Heat Wave,John,NA,16,16,1,NA,3,BitterSweet,1
MLG_Orlando_Team Envy_BitterSweet_4,MLG_Orlando,LAN,Capture the Flag,Evac,BitterSweet,Kinetic A,Copier,NA,22,21,0,NA,3,Team Envy,1
MLG_Orlando_Team Envy_BitterSweet_4,MLG_Orlando,LAN,Capture the Flag,Evac,BitterSweet,Tempest,Hippi,NA,17,18,0,NA,3,Team Envy,1
MLG_Orlando_Team Envy_BitterSweet_4,MLG_Orlando,LAN,Capture the Flag,Evac,BitterSweet,Heat Wave,Buck,NA,6,18,0,NA,3,Team Envy,1
MLG_Orlando_Team Envy_BitterSweet_4,MLG_Orlando,LAN,Capture the Flag,Evac,BitterSweet,Scythe,Quality,NA,10,19,1,NA,3,Team Envy,1
MLG_Orlando_Elevate_BitterSweet_1,MLG_Orlando,LAN,Hardpoint,Evac,Elevate,Psychosis,Nagafen,4875,29,23,2:02,9,250,BitterSweet,127
MLG_Orlando_Elevate_BitterSweet_1,MLG_Orlando,LAN,Hardpoint,Evac,Elevate,Kinetic A,FeLonY,4850,32,26,1:49,12,250,BitterSweet,127
MLG_Orlando_Elevate_BitterSweet_1,MLG_Orlando,LAN,Hardpoint,Evac,Elevate,Scythe,Aqua,5675,39,27,1:00,11,250,BitterSweet,127
MLG_Orlando_Elevate_BitterSweet_1,MLG_Orlando,LAN,Hardpoint,Evac,Elevate,Active C,Faccento,3925,27,22,1:01,6,250,BitterSweet,127
MLG_Orlando_Elevate_BitterSweet_1,MLG_Orlando,LAN,Hardpoint,Evac,BitterSweet,Purifier,Buck,3200,18,34,0:44,2,250,Elevate,127
MLG_Orlando_Elevate_BitterSweet_1,MLG_Orlando,LAN,Hardpoint,Evac,BitterSweet,Kinetic A,Copier,4750,29,32,0:52,11,250,Elevate,127
MLG_Orlando_Elevate_BitterSweet_1,MLG_Orlando,LAN,Hardpoint,Evac,BitterSweet,Active C,Hippi,4375,24,32,0:49,11,250,Elevate,127
MLG_Orlando_Elevate_BitterSweet_1,MLG_Orlando,LAN,Hardpoint,Evac,BitterSweet,Scythe,Quality,3875,26,30,0:54,10,250,Elevate,127
MLG_Orlando_Elevate_BitterSweet_2,MLG_Orlando,LAN,Search and Destroy,Breach,Elevate,Active C,Nagafen,1075,8,2,1,1,6,BitterSweet,1
MLG_Orlando_Elevate_BitterSweet_2,MLG_Orlando,LAN,Search and Destroy,Breach,Elevate,Kinetic A,FeLonY,700,7,4,0,0,6,BitterSweet,1
MLG_Orlando_Elevate_BitterSweet_2,MLG_Orlando,LAN,Search and Destroy,Breach,Elevate,Heat Wave,Aqua,900,8,3,0,0,6,BitterSweet,1
MLG_Orlando_Elevate_BitterSweet_2,MLG_Orlando,LAN,Search and Destroy,Breach,Elevate,Glitch,Faccento,525,3,4,1,0,6,BitterSweet,1
MLG_Orlando_Elevate_BitterSweet_2,MLG_Orlando,LAN,Search and Destroy,Breach,BitterSweet,Heat Wave,Buck,525,5,7,0,0,6,Elevate,1
MLG_Orlando_Elevate_BitterSweet_2,MLG_Orlando,LAN,Search and Destroy,Breach,BitterSweet,Kinetic A,Copier,100,1,7,0,0,6,Elevate,1
MLG_Orlando_Elevate_BitterSweet_2,MLG_Orlando,LAN,Search and Destroy,Breach,BitterSweet,Active C,Hippi,475,3,6,1,0,6,Elevate,1
MLG_Orlando_Elevate_BitterSweet_2,MLG_Orlando,LAN,Search and Destroy,Breach,BitterSweet,Glitch,Quality,450,4,6,0,0,6,Elevate,1
MLG_Orlando_Elevate_BitterSweet_3,MLG_Orlando,LAN,Uplink,Fringe,Elevate,Active C,Nagafen,3075,20,24,3,0,21,BitterSweet,5
MLG_Orlando_Elevate_BitterSweet_3,MLG_Orlando,LAN,Uplink,Fringe,Elevate,Kinetic A,FeLonY,3150,21,21,2,2,21,BitterSweet,5
MLG_Orlando_Elevate_BitterSweet_3,MLG_Orlando,LAN,Uplink,Fringe,Elevate,Tempest,Aqua,3750,31,22,1,1,21,BitterSweet,5
MLG_Orlando_Elevate_BitterSweet_3,MLG_Orlando,LAN,Uplink,Fringe,Elevate,Heat Wave,Faccento,3175,22,22,1,4,21,BitterSweet,5
MLG_Orlando_Elevate_BitterSweet_3,MLG_Orlando,LAN,Uplink,Fringe,BitterSweet,Heat Wave,Buck,2375,21,21,0,0,21,Elevate,5
MLG_Orlando_Elevate_BitterSweet_3,MLG_Orlando,LAN,Uplink,Fringe,BitterSweet,Kinetic A,Copier,3150,28,26,0,0,21,Elevate,5
MLG_Orlando_Elevate_BitterSweet_3,MLG_Orlando,LAN,Uplink,Fringe,BitterSweet,Active C,Hippi,2550,19,22,1,0,21,Elevate,5
MLG_Orlando_Elevate_BitterSweet_3,MLG_Orlando,LAN,Uplink,Fringe,BitterSweet,Scythe,Quality,2850,21,25,1,1,21,Elevate,5
MLG_Orlando_H2k-Gaming_Team Infused_1,MLG_Orlando,LAN,Hardpoint,Breach,H2k-Gaming,Tempest,FEARS,0,23,19,0:43,2,250,Team Infused,88
MLG_Orlando_H2k-Gaming_Team Infused_1,MLG_Orlando,LAN,Hardpoint,Breach,H2k-Gaming,Active C,Dedo,0,19,21,0:30,5,250,Team Infused,88
MLG_Orlando_H2k-Gaming_Team Infused_1,MLG_Orlando,LAN,Hardpoint,Breach,H2k-Gaming,Kinetic A,Legal,0,24,8,3:07,7,250,Team Infused,88
MLG_Orlando_H2k-Gaming_Team Infused_1,MLG_Orlando,LAN,Hardpoint,Breach,H2k-Gaming,Purifier,PHiZZURP,0,31,16,1:26,6,250,Team Infused,88
MLG_Orlando_H2k-Gaming_Team Infused_1,MLG_Orlando,LAN,Hardpoint,Breach,Team Infused,Tempest,Zer0,0,15,20,0:44,2,250,H2k-Gaming,88
MLG_Orlando_H2k-Gaming_Team Infused_1,MLG_Orlando,LAN,Hardpoint,Breach,Team Infused,Kinetic A,Peatie,0,21,27,0:23,6,250,H2k-Gaming,88
MLG_Orlando_H2k-Gaming_Team Infused_1,MLG_Orlando,LAN,Hardpoint,Breach,Team Infused,Psychosis,MarkyB,0,15,25,0:12,4,250,H2k-Gaming,88
MLG_Orlando_H2k-Gaming_Team Infused_1,MLG_Orlando,LAN,Hardpoint,Breach,Team Infused,Active C,Urban,0,13,27,0:26,2,250,H2k-Gaming,88
MLG_Orlando_H2k-Gaming_Team Infused_2,MLG_Orlando,LAN,Search and Destroy,Fringe,H2k-Gaming,Glitch,FEARS,1025,8,2,0,0,6,Team Infused,2
MLG_Orlando_H2k-Gaming_Team Infused_2,MLG_Orlando,LAN,Search and Destroy,Fringe,H2k-Gaming,Active C,Dedo,800,6,4,0,0,6,Team Infused,2
MLG_Orlando_H2k-Gaming_Team Infused_2,MLG_Orlando,LAN,Search and Destroy,Fringe,H2k-Gaming,Kinetic A,Legal,775,5,4,1,0,6,Team Infused,2
MLG_Orlando_H2k-Gaming_Team Infused_2,MLG_Orlando,LAN,Search and Destroy,Fringe,H2k-Gaming,Overdrive,PHiZZURP,1300,10,3,1,1,6,Team Infused,2
MLG_Orlando_H2k-Gaming_Team Infused_2,MLG_Orlando,LAN,Search and Destroy,Fringe,Team Infused,Active C,Zer0,750,6,7,0,1,6,H2k-Gaming,2
MLG_Orlando_H2k-Gaming_Team Infused_2,MLG_Orlando,LAN,Search and Destroy,Fringe,Team Infused,Kinetic A,Peatie,275,2,8,0,0,6,H2k-Gaming,2
MLG_Orlando_H2k-Gaming_Team Infused_2,MLG_Orlando,LAN,Search and Destroy,Fringe,Team Infused,Overdrive,MarkyB,100,1,7,0,0,6,H2k-Gaming,2
MLG_Orlando_H2k-Gaming_Team Infused_2,MLG_Orlando,LAN,Search and Destroy,Fringe,Team Infused,Glitch,Urban,600,4,7,1,0,6,H2k-Gaming,2
MLG_Orlando_H2k-Gaming_Team Infused_3,MLG_Orlando,LAN,Uplink,Infection,H2k-Gaming,Annihilator,FEARS,2725,22,21,0,0,3,Team Infused,18
MLG_Orlando_H2k-Gaming_Team Infused_3,MLG_Orlando,LAN,Uplink,Infection,H2k-Gaming,Tempest,Dedo,2575,25,28,0,0,3,Team Infused,18
MLG_Orlando_H2k-Gaming_Team Infused_3,MLG_Orlando,LAN,Uplink,Infection,H2k-Gaming,Active C,Legal,2075,15,28,1,1,3,Team Infused,18
MLG_Orlando_H2k-Gaming_Team Infused_3,MLG_Orlando,LAN,Uplink,Infection,H2k-Gaming,Kinetic A,PHiZZURP,2075,18,26,0,0,3,Team Infused,18
MLG_Orlando_H2k-Gaming_Team Infused_3,MLG_Orlando,LAN,Uplink,Infection,Team Infused,Tempest,Zer0,3925,34,20,1,0,3,H2k-Gaming,18
MLG_Orlando_H2k-Gaming_Team Infused_3,MLG_Orlando,LAN,Uplink,Infection,Team Infused,Kinetic A,Peatie,2500,16,23,2,3,3,H2k-Gaming,18
MLG_Orlando_H2k-Gaming_Team Infused_3,MLG_Orlando,LAN,Uplink,Infection,Team Infused,Psychosis,MarkyB,3475,26,21,2,0,3,H2k-Gaming,18
MLG_Orlando_H2k-Gaming_Team Infused_3,MLG_Orlando,LAN,Uplink,Infection,Team Infused,Active C,Urban,3700,27,16,2,1,3,H2k-Gaming,18
MLG_Orlando_H2k-Gaming_Team Infused_4,MLG_Orlando,LAN,Capture the Flag,Evac,H2k-Gaming,Tempest,FEARS,2010,14,22,0,0,2,Team Infused,3
MLG_Orlando_H2k-Gaming_Team Infused_4,MLG_Orlando,LAN,Capture the Flag,Evac,H2k-Gaming,Psychosis,Dedo,2475,16,13,1,2,2,Team Infused,3
MLG_Orlando_H2k-Gaming_Team Infused_4,MLG_Orlando,LAN,Capture the Flag,Evac,H2k-Gaming,Active C,Legal,2025,15,20,0,3,2,Team Infused,3
MLG_Orlando_H2k-Gaming_Team Infused_4,MLG_Orlando,LAN,Capture the Flag,Evac,H2k-Gaming,Vision P,PHiZZURP,2575,17,20,1,0,2,Team Infused,3
MLG_Orlando_H2k-Gaming_Team Infused_4,MLG_Orlando,LAN,Capture the Flag,Evac,Team Infused,Tempest,Zer0,2320,19,12,0,1,2,H2k-Gaming,3
MLG_Orlando_H2k-Gaming_Team Infused_4,MLG_Orlando,LAN,Capture the Flag,Evac,Team Infused,Active C,Peatie,2875,21,16,2,1,2,H2k-Gaming,3
MLG_Orlando_H2k-Gaming_Team Infused_4,MLG_Orlando,LAN,Capture the Flag,Evac,Team Infused,Scythe,MarkyB,1825,11,13,1,0,2,H2k-Gaming,3
MLG_Orlando_H2k-Gaming_Team Infused_4,MLG_Orlando,LAN,Capture the Flag,Evac,Team Infused,Psychosis,Urban,2725,24,22,0,0,2,H2k-Gaming,3
MLG_Orlando_H2k-Gaming_Team Infused_5,MLG_Orlando,LAN,Search and Destroy,Stronghold,H2k-Gaming,Glitch,FEARS,1100,9,7,1,0,5,Team Infused,6
MLG_Orlando_H2k-Gaming_Team Infused_5,MLG_Orlando,LAN,Search and Destroy,Stronghold,H2k-Gaming,Overdrive,Dedo,900,8,9,0,0,5,Team Infused,6
MLG_Orlando_H2k-Gaming_Team Infused_5,MLG_Orlando,LAN,Search and Destroy,Stronghold,H2k-Gaming,Kinetic A,Legal,400,3,8,0,0,5,Team Infused,6
MLG_Orlando_H2k-Gaming_Team Infused_5,MLG_Orlando,LAN,Search and Destroy,Stronghold,H2k-Gaming,Heat Wave,PHiZZURP,1425,7,9,1,1,5,Team Infused,6
MLG_Orlando_H2k-Gaming_Team Infused_5,MLG_Orlando,LAN,Search and Destroy,Stronghold,Team Infused,Heat Wave,Zer0,675,6,7,0,0,5,H2k-Gaming,6
MLG_Orlando_H2k-Gaming_Team Infused_5,MLG_Orlando,LAN,Search and Destroy,Stronghold,Team Infused,Kinetic A,Peatie,925,5,7,3,0,5,H2k-Gaming,6
MLG_Orlando_H2k-Gaming_Team Infused_5,MLG_Orlando,LAN,Search and Destroy,Stronghold,Team Infused,Psychosis,MarkyB,1550,12,5,0,0,5,H2k-Gaming,6
MLG_Orlando_H2k-Gaming_Team Infused_5,MLG_Orlando,LAN,Search and Destroy,Stronghold,Team Infused,Glitch,Urban,1175,10,8,1,0,5,H2k-Gaming,6
