id,event,setting,mode,map,team,spec,player,player_score,kills,deaths,obj1,obj2,team_score,opponent,opponent_score
Champs_Luminosity Gaming_Mindfreak_1,Champs,LAN,Hardpoint,Stronghold,Luminosity Gaming,NA,SpaceLy,NA,39,34,1:06,NA,218,Mindfreak,213
Champs_Luminosity Gaming_Mindfreak_1,Champs,LAN,Hardpoint,Stronghold,Luminosity Gaming,NA,StuDyy,NA,41,40,0:42,NA,218,Mindfreak,213
Champs_Luminosity Gaming_Mindfreak_1,Champs,LAN,Hardpoint,Stronghold,Mindfreak,NA,BuZZO,NA,35,36,1:04,NA,218,Luminosity Gaming,213
Champs_Luminosity Gaming_Mindfreak_1,Champs,LAN,Hardpoint,Stronghold,Mindfreak,NA,Denz,NA,44,35,1:19,NA,218,Luminosity Gaming,213
Champs_Luminosity Gaming_Mindfreak_1,Champs,LAN,Hardpoint,Stronghold,Mindfreak,NA,Fighta,NA,30,45,1:24,NA,218,Luminosity Gaming,213
Champs_Luminosity Gaming_Mindfreak_1,Champs,LAN,Hardpoint,Stronghold,Mindfreak,NA,Shockz,NA,44,36,1:15,NA,218,Luminosity Gaming,213
Champs_Luminosity Gaming_Mindfreak_2,Champs,LAN,Search and Destroy,Redwood,Luminosity Gaming,NA,NAMELESS,350,1,8,0,0,4,Mindfreak,6
Champs_Luminosity Gaming_Mindfreak_2,Champs,LAN,Search and Destroy,Redwood,Luminosity Gaming,NA,Saints,650,6,9,0,0,4,Mindfreak,6
Champs_Luminosity Gaming_Mindfreak_2,Champs,LAN,Search and Destroy,Redwood,Luminosity Gaming,NA,SpaceLy,1210,8,7,3,0,4,Mindfreak,6
Champs_Luminosity Gaming_Mindfreak_2,Champs,LAN,Search and Destroy,Redwood,Luminosity Gaming,NA,StuDyy,1325,10,9,1,1,4,Mindfreak,6
Champs_Luminosity Gaming_Mindfreak_2,Champs,LAN,Search and Destroy,Redwood,Mindfreak,NA,BuZZO,950,8,8,0,0,4,Luminosity Gaming,6
Champs_Luminosity Gaming_Mindfreak_2,Champs,LAN,Search and Destroy,Redwood,Mindfreak,NA,Denz,1050,7,6,0,2,4,Luminosity Gaming,6
Champs_Luminosity Gaming_Mindfreak_2,Champs,LAN,Search and Destroy,Redwood,Mindfreak,NA,Fighta,1325,9,5,1,1,4,Luminosity Gaming,6
Champs_Luminosity Gaming_Mindfreak_2,Champs,LAN,Search and Destroy,Redwood,Mindfreak,NA,Shockz,1250,9,6,2,0,4,Luminosity Gaming,6
Champs_Luminosity Gaming_Mindfreak_3,Champs,LAN,Uplink,Evac,Luminosity Gaming,Tempest,StuDyy,3450,25,17,2,0,17,Mindfreak,5
Champs_Luminosity Gaming_Mindfreak_3,Champs,LAN,Uplink,Evac,Luminosity Gaming,Kinetic A,Saints,3275,24,19,1,2,17,Mindfreak,5
Champs_Luminosity Gaming_Mindfreak_3,Champs,LAN,Uplink,Evac,Luminosity Gaming,Psychosis,NAMELESS,3850,37,16,0,0,17,Mindfreak,5
Champs_Luminosity Gaming_Mindfreak_3,Champs,LAN,Uplink,Evac,Luminosity Gaming,Heat Wave,SpaceLy,2425,14,14,4,1,17,Mindfreak,5
Champs_Luminosity Gaming_Mindfreak_3,Champs,LAN,Uplink,Evac,Mindfreak,Heat Wave,Denz,2100,18,24,0,0,17,Luminosity Gaming,5
Champs_Luminosity Gaming_Mindfreak_3,Champs,LAN,Uplink,Evac,Mindfreak,Psychosis,Shockz,2150,18,24,0,1,17,Luminosity Gaming,5
Champs_Luminosity Gaming_Mindfreak_3,Champs,LAN,Uplink,Evac,Mindfreak,Scythe,BuZZO,1900,16,24,0,1,17,Luminosity Gaming,5
Champs_Luminosity Gaming_Mindfreak_3,Champs,LAN,Uplink,Evac,Mindfreak,Kinetic A,Fighta,1875,14,28,1,1,17,Luminosity Gaming,5
Champs_Luminosity Gaming_Mindfreak_4,Champs,LAN,Capture the Flag,Fringe,Luminosity Gaming,NA,NAMELESS,2450,14,15,0,3,2,Mindfreak,3
Champs_Luminosity Gaming_Mindfreak_4,Champs,LAN,Capture the Flag,Fringe,Luminosity Gaming,NA,Saints,3025,18,18,2,1,2,Mindfreak,3
Champs_Luminosity Gaming_Mindfreak_4,Champs,LAN,Capture the Flag,Fringe,Luminosity Gaming,NA,SpaceLy,2000,17,17,0,0,2,Mindfreak,3
Champs_Luminosity Gaming_Mindfreak_4,Champs,LAN,Capture the Flag,Fringe,Luminosity Gaming,NA,StuDyy,1450,11,20,0,0,2,Mindfreak,3
Champs_Luminosity Gaming_Mindfreak_4,Champs,LAN,Capture the Flag,Fringe,Mindfreak,NA,BuZZO,1375,10,15,0,0,2,Luminosity Gaming,3
Champs_Luminosity Gaming_Mindfreak_4,Champs,LAN,Capture the Flag,Fringe,Mindfreak,NA,Denz,2400,17,20,1,0,2,Luminosity Gaming,3
Champs_Luminosity Gaming_Mindfreak_4,Champs,LAN,Capture the Flag,Fringe,Mindfreak,NA,Fighta,2775,17,12,2,2,2,Luminosity Gaming,3
Champs_Luminosity Gaming_Mindfreak_4,Champs,LAN,Capture the Flag,Fringe,Mindfreak,NA,Shockz,2995,26,13,0,1,2,Luminosity Gaming,3
Champs_Luminosity Gaming_Mindfreak_5,Champs,LAN,Search and Destroy,Breach,Luminosity Gaming,NA,NAMELESS,825,6,2,0,0,6,Mindfreak,1
Champs_Luminosity Gaming_Mindfreak_5,Champs,LAN,Search and Destroy,Breach,Luminosity Gaming,NA,Saints,1100,9,5,0,1,6,Mindfreak,1
Champs_Luminosity Gaming_Mindfreak_5,Champs,LAN,Search and Destroy,Breach,Luminosity Gaming,NA,SpaceLy,475,3,3,1,0,6,Mindfreak,1
Champs_Luminosity Gaming_Mindfreak_5,Champs,LAN,Search and Destroy,Breach,Luminosity Gaming,NA,StuDyy,1025,9,1,1,0,6,Mindfreak,1
Champs_Luminosity Gaming_Mindfreak_5,Champs,LAN,Search and Destroy,Breach,Mindfreak,NA,BuZZO,100,1,7,0,0,6,Luminosity Gaming,1
Champs_Luminosity Gaming_Mindfreak_5,Champs,LAN,Search and Destroy,Breach,Mindfreak,NA,Denz,200,2,7,0,0,6,Luminosity Gaming,1
Champs_Luminosity Gaming_Mindfreak_5,Champs,LAN,Search and Destroy,Breach,Mindfreak,NA,Fighta,325,2,7,1,0,6,Luminosity Gaming,1
Champs_Luminosity Gaming_Mindfreak_5,Champs,LAN,Search and Destroy,Breach,Mindfreak,NA,Shockz,900,6,6,1,0,6,Luminosity Gaming,1
